('Episode: 1237', 'Reward: 780.0', 'Loss: 13.521900177', 'Explore P: 0.1000')
('Episode: 1238', 'Reward: 1580.0', 'Loss: 11.2124881744', 'Explore P: 0.1000')
('Episode: 1239', 'Reward: 2360.0', 'Loss: 15.6866550446', 'Explore P: 0.1000')
('Episode: 1240', 'Reward: 3420.0', 'Loss: 8.35171699524', 'Explore P: 0.1000')
('Episode: 1241', 'Reward: 1470.0', 'Loss: 23.5770225525', 'Explore P: 0.1000')
('Episode: 1242', 'Reward: 1820.0', 'Loss: 14.3667488098', 'Explore P: 0.1000')
('Episode: 1243', 'Reward: 2210.0', 'Loss: 11.1301612854', 'Explore P: 0.1000')
('Episode: 1244', 'Reward: 660.0', 'Loss: 12.8536672592', 'Explore P: 0.1000')
('Episode: 1245', 'Reward: 2270.0', 'Loss: 9.78535461426', 'Explore P: 0.1000')
('Episode: 1246', 'Reward: 4400.0', 'Loss: 14.5262355804', 'Explore P: 0.1000')
('Episode: 1247', 'Reward: 1400.0', 'Loss: 14.8461360931', 'Explore P: 0.1000')
('Episode: 1248', 'Reward: 2340.0', 'Loss: 10.2218360901', 'Explore P: 0.1000')
('Episode: 1249', 'Reward: 2130.0', 'Loss: 12.2553958893', 'Explore P: 0.1000')
('Episode: 1250', 'Reward: 2310.0', 'Loss: 11.8506965637', 'Explore P: 0.1000')
Model Saved
('Episode: 1251', 'Reward: 2230.0', 'Loss: 15.7427368164', 'Explore P: 0.1000')
('Episode: 1252', 'Reward: 3410.0', 'Loss: 13.2840013504', 'Explore P: 0.1000')
('Episode: 1253', 'Reward: 3780.0', 'Loss: 20.2784690857', 'Explore P: 0.1000')
('Episode: 1254', 'Reward: 1930.0', 'Loss: 22.7287063599', 'Explore P: 0.1000')
('Episode: 1255', 'Reward: 1350.0', 'Loss: 10.8424854279', 'Explore P: 0.1000')
('Episode: 1256', 'Reward: 320.0', 'Loss: 11.8859510422', 'Explore P: 0.1000')
('Episode: 1257', 'Reward: 3160.0', 'Loss: 24.0595970154', 'Explore P: 0.1000')
('Episode: 1258', 'Reward: 3090.0', 'Loss: 14.8176164627', 'Explore P: 0.1000')
('Episode: 1259', 'Reward: 620.0', 'Loss: 21.3289260864', 'Explore P: 0.1000')
('Episode: 1260', 'Reward: 1380.0', 'Loss: 15.6322154999', 'Explore P: 0.1000')
('Episode: 1261', 'Reward: 260.0', 'Loss: 24.3902797699', 'Explore P: 0.1000')
('Episode: 1262', 'Reward: 3170.0', 'Loss: 13.862830162', 'Explore P: 0.1000')
('Episode: 1263', 'Reward: 1300.0', 'Loss: 22.3297252655', 'Explore P: 0.1000')
('Episode: 1264', 'Reward: 3050.0', 'Loss: 21.9496936798', 'Explore P: 0.1000')
('Episode: 1265', 'Reward: 660.0', 'Loss: 11.124420166', 'Explore P: 0.1000')
('Episode: 1266', 'Reward: 1570.0', 'Loss: 12.2076835632', 'Explore P: 0.1000')
('Episode: 1267', 'Reward: 1620.0', 'Loss: 14.9429445267', 'Explore P: 0.1000')
('Episode: 1268', 'Reward: 2290.0', 'Loss: 26.1906032562', 'Explore P: 0.1000')
('Episode: 1269', 'Reward: 2520.0', 'Loss: 10.2436771393', 'Explore P: 0.1000')
('Episode: 1270', 'Reward: 2680.0', 'Loss: 9.59293556213', 'Explore P: 0.1000')
('Episode: 1271', 'Reward: 2570.0', 'Loss: 8.2356967926', 'Explore P: 0.1000')
('Episode: 1272', 'Reward: 1730.0', 'Loss: 12.5653991699', 'Explore P: 0.1000')
('Episode: 1273', 'Reward: 800.0', 'Loss: 10.6242380142', 'Explore P: 0.1000')
('Episode: 1274', 'Reward: 3190.0', 'Loss: 29.7042579651', 'Explore P: 0.1000')
('Episode: 1275', 'Reward: 420.0', 'Loss: 21.4164657593', 'Explore P: 0.1000')
('Episode: 1276', 'Reward: 620.0', 'Loss: 18.8083763123', 'Explore P: 0.1000')
('Episode: 1277', 'Reward: 2120.0', 'Loss: 13.2309131622', 'Explore P: 0.1000')
('Episode: 1278', 'Reward: 2720.0', 'Loss: 10.5732793808', 'Explore P: 0.1000')
('Episode: 1279', 'Reward: 580.0', 'Loss: 13.5611553192', 'Explore P: 0.1000')
('Episode: 1280', 'Reward: 2570.0', 'Loss: 12.0392665863', 'Explore P: 0.1000')
('Episode: 1281', 'Reward: 1870.0', 'Loss: 20.4497032166', 'Explore P: 0.1000')
('Episode: 1282', 'Reward: 3440.0', 'Loss: 17.0996704102', 'Explore P: 0.1000')
('Episode: 1283', 'Reward: 2520.0', 'Loss: 17.2402000427', 'Explore P: 0.1000')
('Episode: 1284', 'Reward: 970.0', 'Loss: 16.2969760895', 'Explore P: 0.1000')
('Episode: 1285', 'Reward: 2110.0', 'Loss: 18.873052597', 'Explore P: 0.1000')
('Episode: 1286', 'Reward: 740.0', 'Loss: 22.1425952911', 'Explore P: 0.1000')
('Episode: 1287', 'Reward: 2160.0', 'Loss: 7.25989103317', 'Explore P: 0.1000')
('Episode: 1288', 'Reward: 2730.0', 'Loss: 9.10502624512', 'Explore P: 0.1000')
('Episode: 1289', 'Reward: 3510.0', 'Loss: 40.8274765015', 'Explore P: 0.1000')
('Episode: 1290', 'Reward: 2510.0', 'Loss: 13.2695045471', 'Explore P: 0.1000')
('Episode: 1291', 'Reward: 2170.0', 'Loss: 27.9375343323', 'Explore P: 0.1000')
('Episode: 1292', 'Reward: 1250.0', 'Loss: 17.2802276611', 'Explore P: 0.1000')
('Episode: 1293', 'Reward: 1090.0', 'Loss: 13.1843986511', 'Explore P: 0.1000')
('Episode: 1294', 'Reward: 2710.0', 'Loss: 32.0079574585', 'Explore P: 0.1000')
('Episode: 1295', 'Reward: 1090.0', 'Loss: 15.7765903473', 'Explore P: 0.1000')
('Episode: 1296', 'Reward: 2950.0', 'Loss: 17.9213523865', 'Explore P: 0.1000')
('Episode: 1297', 'Reward: 2620.0', 'Loss: 20.1202907562', 'Explore P: 0.1000')
('Episode: 1298', 'Reward: 4150.0', 'Loss: 16.7292251587', 'Explore P: 0.1000')
('Episode: 1299', 'Reward: 2280.0', 'Loss: 12.9732112885', 'Explore P: 0.1000')
('Episode: 1300', 'Reward: 2620.0', 'Loss: 9.32782363892', 'Explore P: 0.1000')
Model Saved
('Episode: 1301', 'Reward: 740.0', 'Loss: 14.9565505981', 'Explore P: 0.1000')
('Episode: 1302', 'Reward: 660.0', 'Loss: 23.0683898926', 'Explore P: 0.1000')
('Episode: 1303', 'Reward: 3730.0', 'Loss: 14.9873638153', 'Explore P: 0.1000')
('Episode: 1304', 'Reward: 580.0', 'Loss: 14.3263378143', 'Explore P: 0.1000')
('Episode: 1305', 'Reward: 3210.0', 'Loss: 19.9329967499', 'Explore P: 0.1000')
('Episode: 1306', 'Reward: 2370.0', 'Loss: 12.3242664337', 'Explore P: 0.1000')
('Episode: 1307', 'Reward: 2690.0', 'Loss: 17.3977165222', 'Explore P: 0.1000')
('Episode: 1308', 'Reward: 2480.0', 'Loss: 14.0023288727', 'Explore P: 0.1000')
('Episode: 1309', 'Reward: 1940.0', 'Loss: 14.2370262146', 'Explore P: 0.1000')
('Episode: 1310', 'Reward: 2150.0', 'Loss: 22.9955692291', 'Explore P: 0.1000')
('Episode: 1311', 'Reward: 2350.0', 'Loss: 25.0343437195', 'Explore P: 0.1000')
('Episode: 1312', 'Reward: 500.0', 'Loss: 14.4560346603', 'Explore P: 0.1000')
('Episode: 1313', 'Reward: 2650.0', 'Loss: 17.4372711182', 'Explore P: 0.1000')
('Episode: 1314', 'Reward: 340.0', 'Loss: 16.5475540161', 'Explore P: 0.1000')
('Episode: 1315', 'Reward: 1170.0', 'Loss: 18.1654911041', 'Explore P: 0.1000')
('Episode: 1316', 'Reward: 4040.0', 'Loss: 12.9085845947', 'Explore P: 0.1000')
('Episode: 1317', 'Reward: 3130.0', 'Loss: 10.6320209503', 'Explore P: 0.1000')
('Episode: 1318', 'Reward: 1580.0', 'Loss: 16.5801143646', 'Explore P: 0.1000')
('Episode: 1319', 'Reward: 2660.0', 'Loss: 21.7305908203', 'Explore P: 0.1000')
('Episode: 1320', 'Reward: 760.0', 'Loss: 12.9388389587', 'Explore P: 0.1000')
('Episode: 1321', 'Reward: 1470.0', 'Loss: 14.9511013031', 'Explore P: 0.1000')
('Episode: 1322', 'Reward: 1030.0', 'Loss: 10.7681236267', 'Explore P: 0.1000')
('Episode: 1323', 'Reward: 1170.0', 'Loss: 34.6573028564', 'Explore P: 0.1000')
('Episode: 1324', 'Reward: 2400.0', 'Loss: 12.0000553131', 'Explore P: 0.1000')
('Episode: 1325', 'Reward: 680.0', 'Loss: 15.2180728912', 'Explore P: 0.1000')
('Episode: 1326', 'Reward: 3700.0', 'Loss: 13.6261196136', 'Explore P: 0.1000')
('Episode: 1327', 'Reward: 2620.0', 'Loss: 10.2862319946', 'Explore P: 0.1000')
('Episode: 1328', 'Reward: 2480.0', 'Loss: 19.3987674713', 'Explore P: 0.1000')
('Episode: 1329', 'Reward: 1130.0', 'Loss: 10.4631547928', 'Explore P: 0.1000')
('Episode: 1330', 'Reward: 2750.0', 'Loss: 18.0442905426', 'Explore P: 0.1000')
('Episode: 1331', 'Reward: 2840.0', 'Loss: 21.9764671326', 'Explore P: 0.1000')
('Episode: 1332', 'Reward: 380.0', 'Loss: 22.435710907', 'Explore P: 0.1000')
('Episode: 1333', 'Reward: 2700.0', 'Loss: 14.8866786957', 'Explore P: 0.1000')
('Episode: 1334', 'Reward: 780.0', 'Loss: 12.4226713181', 'Explore P: 0.1000')
('Episode: 1335', 'Reward: 1030.0', 'Loss: 9.39592933655', 'Explore P: 0.1000')
('Episode: 1336', 'Reward: 1090.0', 'Loss: 15.8642301559', 'Explore P: 0.1000')
('Episode: 1337', 'Reward: 620.0', 'Loss: 11.3818750381', 'Explore P: 0.1000')
('Episode: 1338', 'Reward: 500.0', 'Loss: 12.5344352722', 'Explore P: 0.1000')
('Episode: 1339', 'Reward: 1580.0', 'Loss: 11.2051811218', 'Explore P: 0.1000')
('Episode: 1340', 'Reward: 1740.0', 'Loss: 12.2523117065', 'Explore P: 0.1000')
('Episode: 1341', 'Reward: 2620.0', 'Loss: 8.12592887878', 'Explore P: 0.1000')
('Episode: 1342', 'Reward: 2630.0', 'Loss: 11.0199432373', 'Explore P: 0.1000')
('Episode: 1343', 'Reward: 1590.0', 'Loss: 15.7744483948', 'Explore P: 0.1000')
('Episode: 1344', 'Reward: 680.0', 'Loss: 13.5285778046', 'Explore P: 0.1000')
('Episode: 1345', 'Reward: 2400.0', 'Loss: 8.78394126892', 'Explore P: 0.1000')
('Episode: 1346', 'Reward: 3410.0', 'Loss: 13.8432693481', 'Explore P: 0.1000')
('Episode: 1347', 'Reward: 780.0', 'Loss: 15.9342317581', 'Explore P: 0.1000')
('Episode: 1348', 'Reward: 660.0', 'Loss: 13.098493576', 'Explore P: 0.1000')
('Episode: 1349', 'Reward: 660.0', 'Loss: 25.2136516571', 'Explore P: 0.1000')
('Episode: 1350', 'Reward: 2160.0', 'Loss: 21.2937049866', 'Explore P: 0.1000')
Model Saved
('Episode: 1351', 'Reward: 1830.0', 'Loss: 29.6240329742', 'Explore P: 0.1000')
('Episode: 1352', 'Reward: 2750.0', 'Loss: 16.6066055298', 'Explore P: 0.1000')
('Episode: 1353', 'Reward: 780.0', 'Loss: 22.6002235413', 'Explore P: 0.1000')
('Episode: 1354', 'Reward: 620.0', 'Loss: 20.2195243835', 'Explore P: 0.1000')
('Episode: 1355', 'Reward: 720.0', 'Loss: 20.3042831421', 'Explore P: 0.1000')
('Episode: 1356', 'Reward: 2460.0', 'Loss: 20.6152381897', 'Explore P: 0.1000')
('Episode: 1357', 'Reward: 660.0', 'Loss: 16.9227638245', 'Explore P: 0.1000')
('Episode: 1358', 'Reward: 3180.0', 'Loss: 27.0737857819', 'Explore P: 0.1000')
('Episode: 1359', 'Reward: 3580.0', 'Loss: 18.1645011902', 'Explore P: 0.1000')
('Episode: 1360', 'Reward: 1690.0', 'Loss: 18.4719772339', 'Explore P: 0.1000')
('Episode: 1361', 'Reward: 2470.0', 'Loss: 10.1114721298', 'Explore P: 0.1000')
('Episode: 1362', 'Reward: 2270.0', 'Loss: 10.3477802277', 'Explore P: 0.1000')
('Episode: 1363', 'Reward: 1550.0', 'Loss: 9.81709003448', 'Explore P: 0.1000')
('Episode: 1364', 'Reward: 2620.0', 'Loss: 15.5713024139', 'Explore P: 0.1000')
('Episode: 1365', 'Reward: 4030.0', 'Loss: 14.2960853577', 'Explore P: 0.1000')
('Episode: 1366', 'Reward: 1690.0', 'Loss: 15.9176921844', 'Explore P: 0.1000')
('Episode: 1367', 'Reward: 480.0', 'Loss: 11.1401233673', 'Explore P: 0.1000')
('Episode: 1368', 'Reward: 3120.0', 'Loss: 22.2469711304', 'Explore P: 0.1000')
('Episode: 1369', 'Reward: 1270.0', 'Loss: 13.9018907547', 'Explore P: 0.1000')
('Episode: 1370', 'Reward: 910.0', 'Loss: 12.6937065125', 'Explore P: 0.1000')
('Episode: 1371', 'Reward: 2150.0', 'Loss: 17.6541671753', 'Explore P: 0.1000')
('Episode: 1372', 'Reward: 1470.0', 'Loss: 12.668800354', 'Explore P: 0.1000')
('Episode: 1373', 'Reward: 2210.0', 'Loss: 10.5123920441', 'Explore P: 0.1000')
('Episode: 1374', 'Reward: 2640.0', 'Loss: 22.057975769', 'Explore P: 0.1000')
('Episode: 1375', 'Reward: 1570.0', 'Loss: 19.7276687622', 'Explore P: 0.1000')
('Episode: 1376', 'Reward: 3880.0', 'Loss: 25.2507534027', 'Explore P: 0.1000')
('Episode: 1377', 'Reward: 620.0', 'Loss: 20.9890766144', 'Explore P: 0.1000')
('Episode: 1378', 'Reward: 1540.0', 'Loss: 25.8781661987', 'Explore P: 0.1000')
('Episode: 1379', 'Reward: 1390.0', 'Loss: 12.8426151276', 'Explore P: 0.1000')
('Episode: 1380', 'Reward: 780.0', 'Loss: 11.1463451385', 'Explore P: 0.1000')
('Episode: 1381', 'Reward: 2080.0', 'Loss: 27.1747684479', 'Explore P: 0.1000')
('Episode: 1382', 'Reward: 1090.0', 'Loss: 23.1741638184', 'Explore P: 0.1000')
('Episode: 1383', 'Reward: 440.0', 'Loss: 15.1166667938', 'Explore P: 0.1000')
('Episode: 1384', 'Reward: 3310.0', 'Loss: 15.9630069733', 'Explore P: 0.1000')
('Episode: 1385', 'Reward: 2680.0', 'Loss: 15.9094839096', 'Explore P: 0.1000')
('Episode: 1386', 'Reward: 3060.0', 'Loss: 18.8554363251', 'Explore P: 0.1000')
('Episode: 1387', 'Reward: 780.0', 'Loss: 14.6889753342', 'Explore P: 0.1000')
('Episode: 1388', 'Reward: 1100.0', 'Loss: 11.8596992493', 'Explore P: 0.1000')
('Episode: 1389', 'Reward: 3070.0', 'Loss: 16.8897571564', 'Explore P: 0.1000')
('Episode: 1390', 'Reward: 3260.0', 'Loss: 23.8270301819', 'Explore P: 0.1000')
('Episode: 1391', 'Reward: 3480.0', 'Loss: 18.6967983246', 'Explore P: 0.1000')
('Episode: 1392', 'Reward: 1390.0', 'Loss: 12.7830562592', 'Explore P: 0.1000')
('Episode: 1393', 'Reward: 1460.0', 'Loss: 11.1877527237', 'Explore P: 0.1000')
('Episode: 1394', 'Reward: 1960.0', 'Loss: 11.2502822876', 'Explore P: 0.1000')
('Episode: 1395', 'Reward: 500.0', 'Loss: 9.77942276001', 'Explore P: 0.1000')
('Episode: 1396', 'Reward: 720.0', 'Loss: 14.9568767548', 'Explore P: 0.1000')
('Episode: 1397', 'Reward: 1550.0', 'Loss: 9.442278862', 'Explore P: 0.1000')
('Episode: 1398', 'Reward: 580.0', 'Loss: 9.38928031921', 'Explore P: 0.1000')
('Episode: 1399', 'Reward: 3110.0', 'Loss: 13.4345407486', 'Explore P: 0.1000')
('Episode: 1400', 'Reward: 3390.0', 'Loss: 27.669418335', 'Explore P: 0.1000')
Model Saved
('Episode: 1401', 'Reward: 2280.0', 'Loss: 27.0678939819', 'Explore P: 0.1000')
('Episode: 1402', 'Reward: 200.0', 'Loss: 31.9788742065', 'Explore P: 0.1000')
('Episode: 1403', 'Reward: 3530.0', 'Loss: 19.1512908936', 'Explore P: 0.1000')
('Episode: 1404', 'Reward: 760.0', 'Loss: 11.1805171967', 'Explore P: 0.1000')
('Episode: 1405', 'Reward: 320.0', 'Loss: 9.51389694214', 'Explore P: 0.1000')
('Episode: 1406', 'Reward: 1210.0', 'Loss: 11.1628608704', 'Explore P: 0.1000')
('Episode: 1407', 'Reward: 1780.0', 'Loss: 12.1329612732', 'Explore P: 0.1000')
('Episode: 1408', 'Reward: 2380.0', 'Loss: 14.0988140106', 'Explore P: 0.1000')
('Episode: 1409', 'Reward: 1910.0', 'Loss: 18.9790306091', 'Explore P: 0.1000')
('Episode: 1410', 'Reward: 700.0', 'Loss: 10.7900934219', 'Explore P: 0.1000')
('Episode: 1411', 'Reward: 2400.0', 'Loss: 42.2153778076', 'Explore P: 0.1000')
('Episode: 1412', 'Reward: 2310.0', 'Loss: 10.7097206116', 'Explore P: 0.1000')
('Episode: 1413', 'Reward: 600.0', 'Loss: 20.384765625', 'Explore P: 0.1000')
('Episode: 1414', 'Reward: 2290.0', 'Loss: 22.362651825', 'Explore P: 0.1000')
('Episode: 1415', 'Reward: 3030.0', 'Loss: 30.958070755', 'Explore P: 0.1000')
('Episode: 1416', 'Reward: 2770.0', 'Loss: 15.5787324905', 'Explore P: 0.1000')
('Episode: 1417', 'Reward: 2270.0', 'Loss: 24.394865036', 'Explore P: 0.1000')
('Episode: 1418', 'Reward: 2340.0', 'Loss: 19.4768791199', 'Explore P: 0.1000')
('Episode: 1419', 'Reward: 2960.0', 'Loss: 14.2202138901', 'Explore P: 0.1000')
('Episode: 1420', 'Reward: 460.0', 'Loss: 13.2243156433', 'Explore P: 0.1000')
('Episode: 1421', 'Reward: 3440.0', 'Loss: 18.6490631104', 'Explore P: 0.1000')
('Episode: 1422', 'Reward: 1900.0', 'Loss: 9.18905830383', 'Explore P: 0.1000')
('Episode: 1423', 'Reward: 2510.0', 'Loss: 25.5782337189', 'Explore P: 0.1000')
('Episode: 1424', 'Reward: 4330.0', 'Loss: 14.4343986511', 'Explore P: 0.1000')
('Episode: 1425', 'Reward: 2740.0', 'Loss: 13.0905780792', 'Explore P: 0.1000')
('Episode: 1426', 'Reward: 1770.0', 'Loss: 13.3556861877', 'Explore P: 0.1000')
('Episode: 1427', 'Reward: 660.0', 'Loss: 17.4567146301', 'Explore P: 0.1000')
('Episode: 1428', 'Reward: 1770.0', 'Loss: 15.8574867249', 'Explore P: 0.1000')
('Episode: 1429', 'Reward: 760.0', 'Loss: 18.2405796051', 'Explore P: 0.1000')
('Episode: 1430', 'Reward: 1570.0', 'Loss: 15.2311935425', 'Explore P: 0.1000')
('Episode: 1431', 'Reward: 3240.0', 'Loss: 16.7765388489', 'Explore P: 0.1000')
('Episode: 1432', 'Reward: 1580.0', 'Loss: 28.2083587646', 'Explore P: 0.1000')
('Episode: 1433', 'Reward: 700.0', 'Loss: 36.2058334351', 'Explore P: 0.1000')
('Episode: 1434', 'Reward: 2530.0', 'Loss: 16.5837440491', 'Explore P: 0.1000')
('Episode: 1435', 'Reward: 1160.0', 'Loss: 16.665222168', 'Explore P: 0.1000')
('Episode: 1436', 'Reward: 4090.0', 'Loss: 14.427236557', 'Explore P: 0.1000')
('Episode: 1437', 'Reward: 680.0', 'Loss: 13.5930805206', 'Explore P: 0.1000')
('Episode: 1438', 'Reward: 1790.0', 'Loss: 17.9582977295', 'Explore P: 0.1000')
('Episode: 1439', 'Reward: 2140.0', 'Loss: 13.0254402161', 'Explore P: 0.1000')
('Episode: 1440', 'Reward: 500.0', 'Loss: 8.65685558319', 'Explore P: 0.1000')
('Episode: 1441', 'Reward: 3120.0', 'Loss: 43.6695365906', 'Explore P: 0.1000')
('Episode: 1442', 'Reward: 3120.0', 'Loss: 29.0535583496', 'Explore P: 0.1000')
('Episode: 1443', 'Reward: 4000.0', 'Loss: 18.1402111053', 'Explore P: 0.1000')
('Episode: 1444', 'Reward: 4710.0', 'Loss: 13.2978153229', 'Explore P: 0.1000')
('Episode: 1445', 'Reward: 4010.0', 'Loss: 18.8758239746', 'Explore P: 0.1000')
('Episode: 1446', 'Reward: 2140.0', 'Loss: 11.8710956573', 'Explore P: 0.1000')
('Episode: 1447', 'Reward: 1570.0', 'Loss: 12.8391056061', 'Explore P: 0.1000')
('Episode: 1448', 'Reward: 920.0', 'Loss: 15.4669342041', 'Explore P: 0.1000')
('Episode: 1449', 'Reward: 3610.0', 'Loss: 10.2250213623', 'Explore P: 0.1000')
('Episode: 1450', 'Reward: 640.0', 'Loss: 14.0085458755', 'Explore P: 0.1000')
Model Saved
('Episode: 1451', 'Reward: 2550.0', 'Loss: 28.8819656372', 'Explore P: 0.1000')
('Episode: 1452', 'Reward: 2580.0', 'Loss: 22.5385379791', 'Explore P: 0.1000')
('Episode: 1453', 'Reward: 560.0', 'Loss: 18.9481430054', 'Explore P: 0.1000')
('Episode: 1454', 'Reward: 660.0', 'Loss: 16.4620399475', 'Explore P: 0.1000')
('Episode: 1455', 'Reward: 1560.0', 'Loss: 23.3573417664', 'Explore P: 0.1000')
('Episode: 1456', 'Reward: 1920.0', 'Loss: 12.2097969055', 'Explore P: 0.1000')
('Episode: 1457', 'Reward: 2190.0', 'Loss: 15.7661876678', 'Explore P: 0.1000')
('Episode: 1458', 'Reward: 2490.0', 'Loss: 17.4461174011', 'Explore P: 0.1000')
('Episode: 1459', 'Reward: 1900.0', 'Loss: 14.1221923828', 'Explore P: 0.1000')
('Episode: 1460', 'Reward: 400.0', 'Loss: 22.3275623322', 'Explore P: 0.1000')
('Episode: 1461', 'Reward: 560.0', 'Loss: 24.2740325928', 'Explore P: 0.1000')
('Episode: 1462', 'Reward: 1090.0', 'Loss: 19.4498214722', 'Explore P: 0.1000')
('Episode: 1463', 'Reward: 400.0', 'Loss: 24.3443565369', 'Explore P: 0.1000')
('Episode: 1464', 'Reward: 2060.0', 'Loss: 10.1117191315', 'Explore P: 0.1000')
('Episode: 1465', 'Reward: 1140.0', 'Loss: 12.058555603', 'Explore P: 0.1000')
('Episode: 1466', 'Reward: 460.0', 'Loss: 13.507806778', 'Explore P: 0.1000')
('Episode: 1467', 'Reward: 2330.0', 'Loss: 18.5313510895', 'Explore P: 0.1000')
('Episode: 1468', 'Reward: 3210.0', 'Loss: 13.6897659302', 'Explore P: 0.1000')
('Episode: 1469', 'Reward: 3290.0', 'Loss: 39.1102371216', 'Explore P: 0.1000')
('Episode: 1470', 'Reward: 880.0', 'Loss: 21.7179203033', 'Explore P: 0.1000')
('Episode: 1471', 'Reward: 2330.0', 'Loss: 14.6242923737', 'Explore P: 0.1000')
('Episode: 1472', 'Reward: 2240.0', 'Loss: 12.7486810684', 'Explore P: 0.1000')
('Episode: 1473', 'Reward: 740.0', 'Loss: 11.354227066', 'Explore P: 0.1000')
('Episode: 1474', 'Reward: 1540.0', 'Loss: 10.1241769791', 'Explore P: 0.1000')
('Episode: 1475', 'Reward: 3070.0', 'Loss: 16.3185863495', 'Explore P: 0.1000')
('Episode: 1476', 'Reward: 720.0', 'Loss: 10.0009737015', 'Explore P: 0.1000')
('Episode: 1477', 'Reward: 1500.0', 'Loss: 22.3330574036', 'Explore P: 0.1000')
('Episode: 1478', 'Reward: 1890.0', 'Loss: 8.5092792511', 'Explore P: 0.1000')
('Episode: 1479', 'Reward: 1310.0', 'Loss: 16.6595230103', 'Explore P: 0.1000')
('Episode: 1480', 'Reward: 2050.0', 'Loss: 18.3382415771', 'Explore P: 0.1000')
('Episode: 1481', 'Reward: 2300.0', 'Loss: 11.507856369', 'Explore P: 0.1000')
('Episode: 1482', 'Reward: 540.0', 'Loss: 15.7641792297', 'Explore P: 0.1000')
('Episode: 1483', 'Reward: 2270.0', 'Loss: 12.2090826035', 'Explore P: 0.1000')
('Episode: 1484', 'Reward: 3430.0', 'Loss: 16.7387123108', 'Explore P: 0.1000')
('Episode: 1485', 'Reward: 720.0', 'Loss: 13.1887693405', 'Explore P: 0.1000')
('Episode: 1486', 'Reward: 2090.0', 'Loss: 21.0553703308', 'Explore P: 0.1000')
('Episode: 1487', 'Reward: 2300.0', 'Loss: 17.3098773956', 'Explore P: 0.1000')
('Episode: 1488', 'Reward: 2730.0', 'Loss: 19.4644584656', 'Explore P: 0.1000')
('Episode: 1489', 'Reward: 1420.0', 'Loss: 43.2527770996', 'Explore P: 0.1000')
('Episode: 1490', 'Reward: 3070.0', 'Loss: 18.1675357819', 'Explore P: 0.1000')
('Episode: 1491', 'Reward: 1210.0', 'Loss: 13.5548181534', 'Explore P: 0.1000')
('Episode: 1492', 'Reward: 560.0', 'Loss: 49.0159301758', 'Explore P: 0.1000')
('Episode: 1493', 'Reward: 1890.0', 'Loss: 21.4207115173', 'Explore P: 0.1000')
('Episode: 1494', 'Reward: 3940.0', 'Loss: 27.3763504028', 'Explore P: 0.1000')
('Episode: 1495', 'Reward: 1520.0', 'Loss: 10.9795255661', 'Explore P: 0.1000')
('Episode: 1496', 'Reward: 2060.0', 'Loss: 13.6096115112', 'Explore P: 0.1000')
('Episode: 1497', 'Reward: 620.0', 'Loss: 39.0832977295', 'Explore P: 0.1000')
('Episode: 1498', 'Reward: 2920.0', 'Loss: 19.7024154663', 'Explore P: 0.1000')
('Episode: 1499', 'Reward: 320.0', 'Loss: 22.8919143677', 'Explore P: 0.1000')
('Episode: 1500', 'Reward: 3150.0', 'Loss: 26.8215274811', 'Explore P: 0.1000')
Model Saved
('Episode: 1501', 'Reward: 2150.0', 'Loss: 20.3511161804', 'Explore P: 0.1000')
('Episode: 1502', 'Reward: 1960.0', 'Loss: 21.8368701935', 'Explore P: 0.1000')
('Episode: 1503', 'Reward: 520.0', 'Loss: 19.7064361572', 'Explore P: 0.1000')
('Episode: 1504', 'Reward: 480.0', 'Loss: 16.9260540009', 'Explore P: 0.1000')
('Episode: 1505', 'Reward: 460.0', 'Loss: 27.0397949219', 'Explore P: 0.1000')
('Episode: 1506', 'Reward: 400.0', 'Loss: 20.238740921', 'Explore P: 0.1000')
('Episode: 1507', 'Reward: 2580.0', 'Loss: 17.586730957', 'Explore P: 0.1000')
('Episode: 1508', 'Reward: 1510.0', 'Loss: 26.5561504364', 'Explore P: 0.1000')
('Episode: 1509', 'Reward: 600.0', 'Loss: 21.1567802429', 'Explore P: 0.1000')
('Episode: 1510', 'Reward: 2560.0', 'Loss: 12.0551204681', 'Explore P: 0.1000')
('Episode: 1511', 'Reward: 500.0', 'Loss: 15.6692314148', 'Explore P: 0.1000')
('Episode: 1512', 'Reward: 2280.0', 'Loss: 31.5786819458', 'Explore P: 0.1000')
('Episode: 1513', 'Reward: 640.0', 'Loss: 15.7540922165', 'Explore P: 0.1000')
