
WARNING: The TensorFlow contrib module will not be included in TensorFlow 2.0.
For more information, please see:
  * https://github.com/tensorflow/community/blob/master/rfcs/20180907-contrib-sunset.md
  * https://github.com/tensorflow/addons
If you depend on functionality not listed there, please file an issue.

WARNING:tensorflow:From keras.py:136: conv2d (from tensorflow.python.layers.convolutional) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.conv2d instead.
WARNING:tensorflow:From /home/james/.local/lib/python2.7/site-packages/tensorflow/python/framework/op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
WARNING:tensorflow:From keras.py:141: batch_normalization (from tensorflow.python.layers.normalization) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.batch_normalization instead.
WARNING:tensorflow:From keras.py:167: flatten (from tensorflow.python.layers.core) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.flatten instead.
WARNING:tensorflow:From keras.py:175: dense (from tensorflow.python.layers.core) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.dense instead.
WARNING:tensorflow:From /home/james/.local/lib/python2.7/site-packages/tensorflow/python/ops/losses/losses_impl.py:448: to_float (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
WARNING:tensorflow:From /home/james/.local/lib/python2.7/site-packages/tensorflow/python/ops/math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
Memory Ready
Training Started
2019-04-05 12:15:14.203670: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 3401000000 Hz
2019-04-05 12:15:14.205919: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x7fffd0963630 executing computations on platform Host. Devices:
2019-04-05 12:15:14.205989: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
('Episode: 5078', 'Reward: 600.0', 'Loss: 48.6578407288', 'Explore P: 0.1000')
('Episode: 5079', 'Reward: 1450.0', 'Loss: 40.3135299683', 'Explore P: 0.1000')
('Episode: 5080', 'Reward: 320.0', 'Loss: 80.532913208', 'Explore P: 0.1000')
('Episode: 5081', 'Reward: 540.0', 'Loss: 57.0544662476', 'Explore P: 0.1000')
('Episode: 5082', 'Reward: 3500.0', 'Loss: 28.5998840332', 'Explore P: 0.1000')
('Episode: 5083', 'Reward: 3700.0', 'Loss: 48.5773849487', 'Explore P: 0.1000')
('Episode: 5084', 'Reward: 1790.0', 'Loss: 27.9416751862', 'Explore P: 0.1000')
('Episode: 5085', 'Reward: 1360.0', 'Loss: 38.0907936096', 'Explore P: 0.1000')
('Episode: 5086', 'Reward: 600.0', 'Loss: 35.2665023804', 'Explore P: 0.1000')
('Episode: 5087', 'Reward: 560.0', 'Loss: 61.0097923279', 'Explore P: 0.1000')
('Episode: 5088', 'Reward: 640.0', 'Loss: 29.659280777', 'Explore P: 0.1000')
('Episode: 5089', 'Reward: 3030.0', 'Loss: 93.5180206299', 'Explore P: 0.1000')
('Episode: 5090', 'Reward: 2320.0', 'Loss: 38.6402053833', 'Explore P: 0.1000')
('Episode: 5091', 'Reward: 600.0', 'Loss: 28.1404914856', 'Explore P: 0.1000')
('Episode: 5092', 'Reward: 680.0', 'Loss: 37.3409805298', 'Explore P: 0.1000')
('Episode: 5093', 'Reward: 2410.0', 'Loss: 53.0445098877', 'Explore P: 0.1000')
('Episode: 5094', 'Reward: 2240.0', 'Loss: 71.3915405273', 'Explore P: 0.1000')
('Episode: 5095', 'Reward: 3340.0', 'Loss: 61.1247253418', 'Explore P: 0.1000')
('Episode: 5096', 'Reward: 1420.0', 'Loss: 45.7298583984', 'Explore P: 0.1000')
('Episode: 5097', 'Reward: 3440.0', 'Loss: 42.8001708984', 'Explore P: 0.1000')
('Episode: 5098', 'Reward: 3850.0', 'Loss: 63.5424156189', 'Explore P: 0.1000')
('Episode: 5099', 'Reward: 3190.0', 'Loss: 58.5962791443', 'Explore P: 0.1000')
('Episode: 5100', 'Reward: 2690.0', 'Loss: 34.6631317139', 'Explore P: 0.1000')
Model Saved
('Episode: 5101', 'Reward: 3250.0', 'Loss: 42.9670677185', 'Explore P: 0.1000')
('Episode: 5102', 'Reward: 3360.0', 'Loss: 35.0951843262', 'Explore P: 0.1000')
('Episode: 5103', 'Reward: 2470.0', 'Loss: 55.35313797', 'Explore P: 0.1000')
('Episode: 5104', 'Reward: 3970.0', 'Loss: 45.3359451294', 'Explore P: 0.1000')
('Episode: 5105', 'Reward: 4350.0', 'Loss: 32.3767547607', 'Explore P: 0.1000')
('Episode: 5106', 'Reward: 4130.0', 'Loss: 41.4051818848', 'Explore P: 0.1000')
('Episode: 5107', 'Reward: 460.0', 'Loss: 39.2708435059', 'Explore P: 0.1000')
('Episode: 5108', 'Reward: 1920.0', 'Loss: 44.2021484375', 'Explore P: 0.1000')
('Episode: 5109', 'Reward: 1660.0', 'Loss: 38.0155487061', 'Explore P: 0.1000')
('Episode: 5110', 'Reward: 320.0', 'Loss: 66.9580459595', 'Explore P: 0.1000')
('Episode: 5111', 'Reward: 580.0', 'Loss: 34.8079452515', 'Explore P: 0.1000')
('Episode: 5112', 'Reward: 2740.0', 'Loss: 41.1517791748', 'Explore P: 0.1000')
('Episode: 5113', 'Reward: 2530.0', 'Loss: 26.0206451416', 'Explore P: 0.1000')
('Episode: 5114', 'Reward: 2480.0', 'Loss: 35.3604431152', 'Explore P: 0.1000')
('Episode: 5115', 'Reward: 3220.0', 'Loss: 33.5380210876', 'Explore P: 0.1000')
('Episode: 5116', 'Reward: 2340.0', 'Loss: 50.9319534302', 'Explore P: 0.1000')
('Episode: 5117', 'Reward: 3140.0', 'Loss: 37.6890563965', 'Explore P: 0.1000')
('Episode: 5118', 'Reward: 1700.0', 'Loss: 30.902135849', 'Explore P: 0.1000')
('Episode: 5119', 'Reward: 4530.0', 'Loss: 29.4382133484', 'Explore P: 0.1000')
('Episode: 5120', 'Reward: 2840.0', 'Loss: 53.2022247314', 'Explore P: 0.1000')
('Episode: 5121', 'Reward: 3260.0', 'Loss: 39.6976661682', 'Explore P: 0.1000')
('Episode: 5122', 'Reward: 2660.0', 'Loss: 29.236284256', 'Explore P: 0.1000')
('Episode: 5123', 'Reward: 1450.0', 'Loss: 62.5035972595', 'Explore P: 0.1000')
('Episode: 5124', 'Reward: 2770.0', 'Loss: 52.2670669556', 'Explore P: 0.1000')
('Episode: 5125', 'Reward: 580.0', 'Loss: 40.9669113159', 'Explore P: 0.1000')
('Episode: 5126', 'Reward: 3290.0', 'Loss: 70.4062957764', 'Explore P: 0.1000')
('Episode: 5127', 'Reward: 3840.0', 'Loss: 47.5215148926', 'Explore P: 0.1000')
('Episode: 5128', 'Reward: 3530.0', 'Loss: 52.1090393066', 'Explore P: 0.1000')
('Episode: 5129', 'Reward: 2020.0', 'Loss: 44.0429077148', 'Explore P: 0.1000')
('Episode: 5130', 'Reward: 1590.0', 'Loss: 39.3729782104', 'Explore P: 0.1000')
('Episode: 5131', 'Reward: 1040.0', 'Loss: 49.0074882507', 'Explore P: 0.1000')
('Episode: 5132', 'Reward: 3260.0', 'Loss: 40.6360778809', 'Explore P: 0.1000')
('Episode: 5133', 'Reward: 800.0', 'Loss: 51.6855125427', 'Explore P: 0.1000')
('Episode: 5134', 'Reward: 720.0', 'Loss: 32.1073608398', 'Explore P: 0.1000')
('Episode: 5135', 'Reward: 2380.0', 'Loss: 43.74842453', 'Explore P: 0.1000')
('Episode: 5136', 'Reward: 2540.0', 'Loss: 32.7178153992', 'Explore P: 0.1000')
('Episode: 5137', 'Reward: 3140.0', 'Loss: 59.4690208435', 'Explore P: 0.1000')
('Episode: 5138', 'Reward: 2150.0', 'Loss: 41.7435760498', 'Explore P: 0.1000')
('Episode: 5139', 'Reward: 3010.0', 'Loss: 29.5827617645', 'Explore P: 0.1000')
('Episode: 5140', 'Reward: 2190.0', 'Loss: 45.3977203369', 'Explore P: 0.1000')
('Episode: 5141', 'Reward: 2830.0', 'Loss: 30.4700050354', 'Explore P: 0.1000')
('Episode: 5142', 'Reward: 220.0', 'Loss: 37.0457000732', 'Explore P: 0.1000')
('Episode: 5143', 'Reward: 580.0', 'Loss: 32.5543327332', 'Explore P: 0.1000')
('Episode: 5144', 'Reward: 2570.0', 'Loss: 40.4155769348', 'Explore P: 0.1000')
('Episode: 5145', 'Reward: 2140.0', 'Loss: 44.1928100586', 'Explore P: 0.1000')
('Episode: 5146', 'Reward: 1980.0', 'Loss: 34.5864715576', 'Explore P: 0.1000')
('Episode: 5147', 'Reward: 600.0', 'Loss: 32.5686073303', 'Explore P: 0.1000')
('Episode: 5148', 'Reward: 1600.0', 'Loss: 29.352104187', 'Explore P: 0.1000')
('Episode: 5149', 'Reward: 2310.0', 'Loss: 23.0490989685', 'Explore P: 0.1000')
('Episode: 5150', 'Reward: 3600.0', 'Loss: 53.1905136108', 'Explore P: 0.1000')
Model Saved
('Episode: 5151', 'Reward: 660.0', 'Loss: 38.8472328186', 'Explore P: 0.1000')
('Episode: 5152', 'Reward: 2410.0', 'Loss: 51.4991073608', 'Explore P: 0.1000')
('Episode: 5153', 'Reward: 3060.0', 'Loss: 45.7305831909', 'Explore P: 0.1000')
('Episode: 5154', 'Reward: 4490.0', 'Loss: 36.6742858887', 'Explore P: 0.1000')
('Episode: 5155', 'Reward: 2040.0', 'Loss: 60.7001342773', 'Explore P: 0.1000')
('Episode: 5156', 'Reward: 4230.0', 'Loss: 52.9315795898', 'Explore P: 0.1000')
('Episode: 5157', 'Reward: 2580.0', 'Loss: 49.242313385', 'Explore P: 0.1000')
('Episode: 5158', 'Reward: 380.0', 'Loss: 38.324848175', 'Explore P: 0.1000')
('Episode: 5159', 'Reward: 780.0', 'Loss: 33.380153656', 'Explore P: 0.1000')
('Episode: 5160', 'Reward: 780.0', 'Loss: 33.9223022461', 'Explore P: 0.1000')
('Episode: 5161', 'Reward: 3450.0', 'Loss: 49.7607536316', 'Explore P: 0.1000')
('Episode: 5162', 'Reward: 3520.0', 'Loss: 37.9843444824', 'Explore P: 0.1000')
('Episode: 5163', 'Reward: 3460.0', 'Loss: 39.0092582703', 'Explore P: 0.1000')
('Episode: 5164', 'Reward: 2380.0', 'Loss: 35.7209472656', 'Explore P: 0.1000')
('Episode: 5165', 'Reward: 2260.0', 'Loss: 55.3696479797', 'Explore P: 0.1000')
('Episode: 5166', 'Reward: 740.0', 'Loss: 25.8818778992', 'Explore P: 0.1000')
('Episode: 5167', 'Reward: 4170.0', 'Loss: 37.7902755737', 'Explore P: 0.1000')
('Episode: 5168', 'Reward: 4570.0', 'Loss: 39.502368927', 'Explore P: 0.1000')
('Episode: 5169', 'Reward: 560.0', 'Loss: 38.3194274902', 'Explore P: 0.1000')
('Episode: 5170', 'Reward: 2930.0', 'Loss: 29.514087677', 'Explore P: 0.1000')
('Episode: 5171', 'Reward: 1410.0', 'Loss: 46.4100875854', 'Explore P: 0.1000')
('Episode: 5172', 'Reward: 580.0', 'Loss: 55.9900283813', 'Explore P: 0.1000')
('Episode: 5173', 'Reward: 3570.0', 'Loss: 29.1999816895', 'Explore P: 0.1000')
('Episode: 5174', 'Reward: 3940.0', 'Loss: 35.4365463257', 'Explore P: 0.1000')
('Episode: 5175', 'Reward: 2570.0', 'Loss: 50.491645813', 'Explore P: 0.1000')
('Episode: 5176', 'Reward: 3200.0', 'Loss: 51.3825187683', 'Explore P: 0.1000')
('Episode: 5177', 'Reward: 620.0', 'Loss: 70.8446655273', 'Explore P: 0.1000')
('Episode: 5178', 'Reward: 4440.0', 'Loss: 33.1447982788', 'Explore P: 0.1000')
('Episode: 5179', 'Reward: 740.0', 'Loss: 33.9294052124', 'Explore P: 0.1000')
('Episode: 5180', 'Reward: 1640.0', 'Loss: 34.1927185059', 'Explore P: 0.1000')
('Episode: 5181', 'Reward: 1350.0', 'Loss: 42.8579025269', 'Explore P: 0.1000')
('Episode: 5182', 'Reward: 1710.0', 'Loss: 29.3697929382', 'Explore P: 0.1000')
('Episode: 5183', 'Reward: 600.0', 'Loss: 43.164100647', 'Explore P: 0.1000')
('Episode: 5184', 'Reward: 3270.0', 'Loss: 39.2083511353', 'Explore P: 0.1000')
('Episode: 5185', 'Reward: 700.0', 'Loss: 78.1157302856', 'Explore P: 0.1000')
('Episode: 5186', 'Reward: 2720.0', 'Loss: 38.041305542', 'Explore P: 0.1000')
('Episode: 5187', 'Reward: 2950.0', 'Loss: 37.889591217', 'Explore P: 0.1000')
('Episode: 5188', 'Reward: 2860.0', 'Loss: 35.024356842', 'Explore P: 0.1000')
('Episode: 5189', 'Reward: 720.0', 'Loss: 36.8208465576', 'Explore P: 0.1000')
('Episode: 5190', 'Reward: 1990.0', 'Loss: 41.9704437256', 'Explore P: 0.1000')
('Episode: 5191', 'Reward: 2290.0', 'Loss: 28.788482666', 'Explore P: 0.1000')
('Episode: 5192', 'Reward: 480.0', 'Loss: 27.3389492035', 'Explore P: 0.1000')
('Episode: 5193', 'Reward: 3720.0', 'Loss: 45.8780136108', 'Explore P: 0.1000')
('Episode: 5194', 'Reward: 4150.0', 'Loss: 44.3441543579', 'Explore P: 0.1000')
('Episode: 5195', 'Reward: 1410.0', 'Loss: 43.040184021', 'Explore P: 0.1000')
('Episode: 5196', 'Reward: 3380.0', 'Loss: 42.6955528259', 'Explore P: 0.1000')
('Episode: 5197', 'Reward: 2850.0', 'Loss: 25.726984024', 'Explore P: 0.1000')
('Episode: 5198', 'Reward: 2620.0', 'Loss: 27.9398193359', 'Explore P: 0.1000')
('Episode: 5199', 'Reward: 1240.0', 'Loss: 32.9321975708', 'Explore P: 0.1000')
('Episode: 5200', 'Reward: 2830.0', 'Loss: 25.4080162048', 'Explore P: 0.1000')
Model Saved
('Episode: 5201', 'Reward: 700.0', 'Loss: 39.1656036377', 'Explore P: 0.1000')
('Episode: 5202', 'Reward: 1950.0', 'Loss: 41.4045677185', 'Explore P: 0.1000')
('Episode: 5203', 'Reward: 540.0', 'Loss: 74.0358581543', 'Explore P: 0.1000')
('Episode: 5204', 'Reward: 3390.0', 'Loss: 43.2629699707', 'Explore P: 0.1000')
('Episode: 5205', 'Reward: 2070.0', 'Loss: 35.2108459473', 'Explore P: 0.1000')
('Episode: 5206', 'Reward: 2700.0', 'Loss: 50.066734314', 'Explore P: 0.1000')
('Episode: 5207', 'Reward: 1170.0', 'Loss: 64.1256256104', 'Explore P: 0.1000')
('Episode: 5208', 'Reward: 1330.0', 'Loss: 30.1173477173', 'Explore P: 0.1000')
('Episode: 5209', 'Reward: 1730.0', 'Loss: 30.4060173035', 'Explore P: 0.1000')
('Episode: 5210', 'Reward: 4150.0', 'Loss: 63.4390792847', 'Explore P: 0.1000')
('Episode: 5211', 'Reward: 2180.0', 'Loss: 43.8954925537', 'Explore P: 0.1000')
('Episode: 5212', 'Reward: 2990.0', 'Loss: 32.5076713562', 'Explore P: 0.1000')
('Episode: 5213', 'Reward: 1770.0', 'Loss: 72.594039917', 'Explore P: 0.1000')
('Episode: 5214', 'Reward: 400.0', 'Loss: 48.3281822205', 'Explore P: 0.1000')
('Episode: 5215', 'Reward: 3030.0', 'Loss: 31.7464675903', 'Explore P: 0.1000')
('Episode: 5216', 'Reward: 3030.0', 'Loss: 30.3792877197', 'Explore P: 0.1000')
('Episode: 5217', 'Reward: 2650.0', 'Loss: 32.127620697', 'Explore P: 0.1000')
('Episode: 5218', 'Reward: 800.0', 'Loss: 33.99766922', 'Explore P: 0.1000')
('Episode: 5219', 'Reward: 3210.0', 'Loss: 60.6527061462', 'Explore P: 0.1000')
('Episode: 5220', 'Reward: 3730.0', 'Loss: 35.6699829102', 'Explore P: 0.1000')
('Episode: 5221', 'Reward: 2160.0', 'Loss: 46.1667366028', 'Explore P: 0.1000')
('Episode: 5222', 'Reward: 4880.0', 'Loss: 38.4370880127', 'Explore P: 0.1000')
('Episode: 5223', 'Reward: 2320.0', 'Loss: 33.6126556396', 'Explore P: 0.1000')
('Episode: 5224', 'Reward: 2500.0', 'Loss: 52.3262863159', 'Explore P: 0.1000')
('Episode: 5225', 'Reward: 2260.0', 'Loss: 46.0886230469', 'Explore P: 0.1000')
('Episode: 5226', 'Reward: 2410.0', 'Loss: 53.845664978', 'Explore P: 0.1000')
('Episode: 5227', 'Reward: 1170.0', 'Loss: 40.6250076294', 'Explore P: 0.1000')
('Episode: 5228', 'Reward: 740.0', 'Loss: 48.7633209229', 'Explore P: 0.1000')
('Episode: 5229', 'Reward: 3330.0', 'Loss: 36.3387107849', 'Explore P: 0.1000')
('Episode: 5230', 'Reward: 720.0', 'Loss: 52.8387298584', 'Explore P: 0.1000')
('Episode: 5231', 'Reward: 2200.0', 'Loss: 44.9369125366', 'Explore P: 0.1000')
('Episode: 5232', 'Reward: 1970.0', 'Loss: 34.2726287842', 'Explore P: 0.1000')
('Episode: 5233', 'Reward: 2190.0', 'Loss: 34.522277832', 'Explore P: 0.1000')
('Episode: 5234', 'Reward: 800.0', 'Loss: 29.7427139282', 'Explore P: 0.1000')
('Episode: 5235', 'Reward: 2230.0', 'Loss: 40.9962158203', 'Explore P: 0.1000')
('Episode: 5236', 'Reward: 2160.0', 'Loss: 80.5466918945', 'Explore P: 0.1000')
('Episode: 5237', 'Reward: 1170.0', 'Loss: 21.1235733032', 'Explore P: 0.1000')
('Episode: 5238', 'Reward: 660.0', 'Loss: 36.913444519', 'Explore P: 0.1000')
('Episode: 5239', 'Reward: 2650.0', 'Loss: 37.0451812744', 'Explore P: 0.1000')
('Episode: 5240', 'Reward: 420.0', 'Loss: 89.2329406738', 'Explore P: 0.1000')
('Episode: 5241', 'Reward: 2580.0', 'Loss: 29.1584815979', 'Explore P: 0.1000')
('Episode: 5242', 'Reward: 1680.0', 'Loss: 34.2958145142', 'Explore P: 0.1000')
('Episode: 5243', 'Reward: 540.0', 'Loss: 40.3955917358', 'Explore P: 0.1000')
('Episode: 5244', 'Reward: 2930.0', 'Loss: 55.7642593384', 'Explore P: 0.1000')
('Episode: 5245', 'Reward: 2180.0', 'Loss: 20.8372268677', 'Explore P: 0.1000')
('Episode: 5246', 'Reward: 3720.0', 'Loss: 29.5694313049', 'Explore P: 0.1000')
('Episode: 5247', 'Reward: 2680.0', 'Loss: 36.9841041565', 'Explore P: 0.1000')
('Episode: 5248', 'Reward: 3540.0', 'Loss: 54.5887031555', 'Explore P: 0.1000')
('Episode: 5249', 'Reward: 1310.0', 'Loss: 60.2142333984', 'Explore P: 0.1000')
('Episode: 5250', 'Reward: 3710.0', 'Loss: 33.4457893372', 'Explore P: 0.1000')
Model Saved
('Episode: 5251', 'Reward: 2810.0', 'Loss: 51.7684555054', 'Explore P: 0.1000')
('Episode: 5252', 'Reward: 3350.0', 'Loss: 34.0152931213', 'Explore P: 0.1000')
('Episode: 5253', 'Reward: 560.0', 'Loss: 21.5664539337', 'Explore P: 0.1000')
('Episode: 5254', 'Reward: 2480.0', 'Loss: 47.3920822144', 'Explore P: 0.1000')
('Episode: 5255', 'Reward: 680.0', 'Loss: 67.7077026367', 'Explore P: 0.1000')
('Episode: 5256', 'Reward: 3480.0', 'Loss: 41.1944503784', 'Explore P: 0.1000')
('Episode: 5257', 'Reward: 320.0', 'Loss: 28.6205978394', 'Explore P: 0.1000')
('Episode: 5258', 'Reward: 2790.0', 'Loss: 24.0638523102', 'Explore P: 0.1000')
('Episode: 5259', 'Reward: 580.0', 'Loss: 65.1124725342', 'Explore P: 0.1000')
('Episode: 5260', 'Reward: 2390.0', 'Loss: 29.1308727264', 'Explore P: 0.1000')
('Episode: 5261', 'Reward: 2380.0', 'Loss: 35.4306106567', 'Explore P: 0.1000')
('Episode: 5262', 'Reward: 2000.0', 'Loss: 45.4473114014', 'Explore P: 0.1000')
('Episode: 5263', 'Reward: 1990.0', 'Loss: 65.9089431763', 'Explore P: 0.1000')
('Episode: 5264', 'Reward: 3450.0', 'Loss: 37.0672721863', 'Explore P: 0.1000')
('Episode: 5265', 'Reward: 3190.0', 'Loss: 27.5595321655', 'Explore P: 0.1000')
('Episode: 5266', 'Reward: 2470.0', 'Loss: 54.0502929688', 'Explore P: 0.1000')
('Episode: 5267', 'Reward: 3690.0', 'Loss: 42.2068634033', 'Explore P: 0.1000')
('Episode: 5268', 'Reward: 2100.0', 'Loss: 81.2116851807', 'Explore P: 0.1000')
('Episode: 5269', 'Reward: 300.0', 'Loss: 28.560874939', 'Explore P: 0.1000')
('Episode: 5270', 'Reward: 3810.0', 'Loss: 31.8220348358', 'Explore P: 0.1000')
('Episode: 5271', 'Reward: 660.0', 'Loss: 21.4245891571', 'Explore P: 0.1000')
('Episode: 5272', 'Reward: 1590.0', 'Loss: 44.6433944702', 'Explore P: 0.1000')
('Episode: 5273', 'Reward: 580.0', 'Loss: 18.871799469', 'Explore P: 0.1000')
('Episode: 5274', 'Reward: 540.0', 'Loss: 100.249160767', 'Explore P: 0.1000')
('Episode: 5275', 'Reward: 580.0', 'Loss: 33.1325836182', 'Explore P: 0.1000')
('Episode: 5276', 'Reward: 3100.0', 'Loss: 67.61328125', 'Explore P: 0.1000')
('Episode: 5277', 'Reward: 3210.0', 'Loss: 32.387588501', 'Explore P: 0.1000')
('Episode: 5278', 'Reward: 5140.0', 'Loss: 24.5230236053', 'Explore P: 0.1000')
('Episode: 5279', 'Reward: 3770.0', 'Loss: 31.1559810638', 'Explore P: 0.1000')
('Episode: 5280', 'Reward: 3030.0', 'Loss: 46.2951126099', 'Explore P: 0.1000')
('Episode: 5281', 'Reward: 3280.0', 'Loss: 74.7319488525', 'Explore P: 0.1000')
('Episode: 5282', 'Reward: 1610.0', 'Loss: 87.404624939', 'Explore P: 0.1000')
('Episode: 5283', 'Reward: 4510.0', 'Loss: 40.7937316895', 'Explore P: 0.1000')
('Episode: 5284', 'Reward: 4780.0', 'Loss: 75.8483352661', 'Explore P: 0.1000')
('Episode: 5285', 'Reward: 240.0', 'Loss: 81.3773803711', 'Explore P: 0.1000')
('Episode: 5286', 'Reward: 3240.0', 'Loss: 42.1865005493', 'Explore P: 0.1000')
('Episode: 5287', 'Reward: 2710.0', 'Loss: 48.9090690613', 'Explore P: 0.1000')
('Episode: 5288', 'Reward: 1930.0', 'Loss: 29.0804672241', 'Explore P: 0.1000')
('Episode: 5289', 'Reward: 1550.0', 'Loss: 36.652053833', 'Explore P: 0.1000')
('Episode: 5290', 'Reward: 3900.0', 'Loss: 34.1154060364', 'Explore P: 0.1000')
('Episode: 5291', 'Reward: 2180.0', 'Loss: 78.6708908081', 'Explore P: 0.1000')
('Episode: 5292', 'Reward: 3120.0', 'Loss: 39.1934165955', 'Explore P: 0.1000')
('Episode: 5293', 'Reward: 1310.0', 'Loss: 47.2693481445', 'Explore P: 0.1000')
('Episode: 5294', 'Reward: 4270.0', 'Loss: 26.5728740692', 'Explore P: 0.1000')
('Episode: 5295', 'Reward: 380.0', 'Loss: 62.7361297607', 'Explore P: 0.1000')
('Episode: 5296', 'Reward: 760.0', 'Loss: 50.0575485229', 'Explore P: 0.1000')
('Episode: 5297', 'Reward: 3510.0', 'Loss: 73.6340179443', 'Explore P: 0.1000')
('Episode: 5298', 'Reward: 780.0', 'Loss: 23.3034152985', 'Explore P: 0.1000')
('Episode: 5299', 'Reward: 740.0', 'Loss: 25.2609500885', 'Explore P: 0.1000')
('Episode: 5300', 'Reward: 2440.0', 'Loss: 27.821231842', 'Explore P: 0.1000')
Model Saved
('Episode: 5301', 'Reward: 640.0', 'Loss: 69.3559188843', 'Explore P: 0.1000')
('Episode: 5302', 'Reward: 1220.0', 'Loss: 45.3264389038', 'Explore P: 0.1000')
('Episode: 5303', 'Reward: 1450.0', 'Loss: 39.4236030579', 'Explore P: 0.1000')
('Episode: 5304', 'Reward: 2580.0', 'Loss: 42.3663024902', 'Explore P: 0.1000')
('Episode: 5305', 'Reward: 2720.0', 'Loss: 47.6514129639', 'Explore P: 0.1000')
('Episode: 5306', 'Reward: 620.0', 'Loss: 50.4532623291', 'Explore P: 0.1000')
('Episode: 5307', 'Reward: 440.0', 'Loss: 33.9504852295', 'Explore P: 0.1000')
('Episode: 5308', 'Reward: 3110.0', 'Loss: 32.3862915039', 'Explore P: 0.1000')
('Episode: 5309', 'Reward: 3740.0', 'Loss: 65.6580047607', 'Explore P: 0.1000')
('Episode: 5310', 'Reward: 2360.0', 'Loss: 55.2703323364', 'Explore P: 0.1000')
('Episode: 5311', 'Reward: 2370.0', 'Loss: 43.9092674255', 'Explore P: 0.1000')
('Episode: 5312', 'Reward: 4150.0', 'Loss: 43.2597122192', 'Explore P: 0.1000')
('Episode: 5313', 'Reward: 720.0', 'Loss: 29.3780879974', 'Explore P: 0.1000')
('Episode: 5314', 'Reward: 2560.0', 'Loss: 63.2281341553', 'Explore P: 0.1000')
('Episode: 5315', 'Reward: 380.0', 'Loss: 73.182800293', 'Explore P: 0.1000')
('Episode: 5316', 'Reward: 600.0', 'Loss: 27.4448318481', 'Explore P: 0.1000')
('Episode: 5317', 'Reward: 620.0', 'Loss: 62.1608581543', 'Explore P: 0.1000')
('Episode: 5318', 'Reward: 1900.0', 'Loss: 28.3193569183', 'Explore P: 0.1000')
('Episode: 5319', 'Reward: 2760.0', 'Loss: 39.2221069336', 'Explore P: 0.1000')
('Episode: 5320', 'Reward: 2870.0', 'Loss: 34.741607666', 'Explore P: 0.1000')
('Episode: 5321', 'Reward: 2270.0', 'Loss: 41.0630569458', 'Explore P: 0.1000')
('Episode: 5322', 'Reward: 1980.0', 'Loss: 39.272441864', 'Explore P: 0.1000')
('Episode: 5323', 'Reward: 480.0', 'Loss: 38.5974845886', 'Explore P: 0.1000')
('Episode: 5324', 'Reward: 1230.0', 'Loss: 30.5903396606', 'Explore P: 0.1000')
('Episode: 5325', 'Reward: 580.0', 'Loss: 46.9415092468', 'Explore P: 0.1000')
('Episode: 5326', 'Reward: 2500.0', 'Loss: 40.6639595032', 'Explore P: 0.1000')
('Episode: 5327', 'Reward: 2430.0', 'Loss: 31.7178421021', 'Explore P: 0.1000')
('Episode: 5328', 'Reward: 2440.0', 'Loss: 41.83385849', 'Explore P: 0.1000')
('Episode: 5329', 'Reward: 2270.0', 'Loss: 46.9422798157', 'Explore P: 0.1000')
('Episode: 5330', 'Reward: 1640.0', 'Loss: 59.7599716187', 'Explore P: 0.1000')
('Episode: 5331', 'Reward: 1510.0', 'Loss: 43.0741958618', 'Explore P: 0.1000')
('Episode: 5332', 'Reward: 2120.0', 'Loss: 50.1080627441', 'Explore P: 0.1000')
('Episode: 5333', 'Reward: 1550.0', 'Loss: 53.7517204285', 'Explore P: 0.1000')
('Episode: 5334', 'Reward: 1750.0', 'Loss: 64.4286346436', 'Explore P: 0.1000')
('Episode: 5335', 'Reward: 2680.0', 'Loss: 23.0895881653', 'Explore P: 0.1000')
('Episode: 5336', 'Reward: 800.0', 'Loss: 27.4966659546', 'Explore P: 0.1000')
('Episode: 5337', 'Reward: 420.0', 'Loss: 35.2108612061', 'Explore P: 0.1000')
('Episode: 5338', 'Reward: 1430.0', 'Loss: 92.350982666', 'Explore P: 0.1000')
('Episode: 5339', 'Reward: 3230.0', 'Loss: 37.6382446289', 'Explore P: 0.1000')
('Episode: 5340', 'Reward: 640.0', 'Loss: 27.6028747559', 'Explore P: 0.1000')
('Episode: 5341', 'Reward: 2390.0', 'Loss: 60.1390762329', 'Explore P: 0.1000')
('Episode: 5342', 'Reward: 300.0', 'Loss: 34.3949050903', 'Explore P: 0.1000')
('Episode: 5343', 'Reward: 620.0', 'Loss: 35.7116165161', 'Explore P: 0.1000')
('Episode: 5344', 'Reward: 580.0', 'Loss: 24.4210395813', 'Explore P: 0.1000')
