Loaded model
('Episode: 0', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 1970.0')
('Episode: 276', 'Total reward: 2490.0', 'Explore P: 0.5000', 'Running Average: 1100.50541516')
('Episode: 277', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1097.76978417')
('Episode: 278', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1095.69892473')
('Episode: 279', 'Total reward: 970.0', 'Explore P: 0.5000', 'Running Average: 1095.25')
('Episode: 280', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1093.1316726')
Model Saved
('Episode: 281', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1090.88652482')
('Episode: 282', 'Total reward: 280.0', 'Explore P: 0.5000', 'Running Average: 1088.02120141')
('Episode: 283', 'Total reward: 1490.0', 'Explore P: 0.5000', 'Running Average: 1089.43661972')
('Episode: 284', 'Total reward: 1020.0', 'Explore P: 0.5000', 'Running Average: 1089.19298246')
('Episode: 285', 'Total reward: 1060.0', 'Explore P: 0.5000', 'Running Average: 1089.09090909')
Model Saved
('Episode: 286', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1086.8989547')
('Episode: 287', 'Total reward: 1760.0', 'Explore P: 0.5000', 'Running Average: 1089.23611111')
('Episode: 288', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1086.92041522')
('Episode: 289', 'Total reward: 1020.0', 'Explore P: 0.5000', 'Running Average: 1086.68965517')
('Episode: 290', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1084.39862543')
Model Saved
('Episode: 291', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1081.98630137')
('Episode: 292', 'Total reward: 260.0', 'Explore P: 0.5000', 'Running Average: 1079.18088737')
('Episode: 293', 'Total reward: 1110.0', 'Explore P: 0.5000', 'Running Average: 1079.28571429')
('Episode: 294', 'Total reward: 280.0', 'Explore P: 0.5000', 'Running Average: 1076.57627119')
('Episode: 295', 'Total reward: 980.0', 'Explore P: 0.5000', 'Running Average: 1076.25')
Model Saved
('Episode: 296', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1074.37710438')
('Episode: 297', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1072.51677852')
('Episode: 298', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1070.33444816')
('Episode: 299', 'Total reward: 910.0', 'Explore P: 0.5000', 'Running Average: 1069.8')
('Episode: 300', 'Total reward: 2290.0', 'Explore P: 0.5000', 'Running Average: 1073.8538206')
Model Saved
('Episode: 301', 'Total reward: 1770.0', 'Explore P: 0.5000', 'Running Average: 1076.1589404')
('Episode: 302', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1073.79537954')
('Episode: 303', 'Total reward: 3990.0', 'Explore P: 0.5000', 'Running Average: 1083.38815789')
('Episode: 304', 'Total reward: 1860.0', 'Explore P: 0.5000', 'Running Average: 1085.93442623')
('Episode: 305', 'Total reward: 940.0', 'Explore P: 0.5000', 'Running Average: 1085.45751634')
Model Saved
('Episode: 306', 'Total reward: 1880.0', 'Explore P: 0.5000', 'Running Average: 1088.04560261')
('Episode: 307', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1086.46103896')
('Episode: 308', 'Total reward: 1790.0', 'Explore P: 0.5000', 'Running Average: 1088.73786408')
('Episode: 309', 'Total reward: 1180.0', 'Explore P: 0.5000', 'Running Average: 1089.03225806')
('Episode: 310', 'Total reward: 980.0', 'Explore P: 0.5000', 'Running Average: 1088.68167203')
Model Saved
('Episode: 311', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1086.73076923')
('Episode: 312', 'Total reward: 2670.0', 'Explore P: 0.5000', 'Running Average: 1091.78913738')
('Episode: 313', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1089.64968153')
('Episode: 314', 'Total reward: 1520.0', 'Explore P: 0.5000', 'Running Average: 1091.01587302')
('Episode: 315', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1089.2721519')
Model Saved
('Episode: 316', 'Total reward: 4380.0', 'Explore P: 0.5000', 'Running Average: 1099.65299685')
('Episode: 317', 'Total reward: 760.0', 'Explore P: 0.5000', 'Running Average: 1098.58490566')
('Episode: 318', 'Total reward: 280.0', 'Explore P: 0.5000', 'Running Average: 1096.01880878')
('Episode: 319', 'Total reward: 700.0', 'Explore P: 0.5000', 'Running Average: 1094.78125')
('Episode: 320', 'Total reward: 1580.0', 'Explore P: 0.5000', 'Running Average: 1096.29283489')
Model Saved
('Episode: 321', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1094.25465839')
('Episode: 322', 'Total reward: 1120.0', 'Explore P: 0.5000', 'Running Average: 1094.33436533')
('Episode: 323', 'Total reward: 980.0', 'Explore P: 0.5000', 'Running Average: 1093.98148148')
('Episode: 324', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1092.21538462')
('Episode: 325', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1090.27607362')
Model Saved
('Episode: 326', 'Total reward: 2030.0', 'Explore P: 0.5000', 'Running Average: 1093.14984709')
('Episode: 327', 'Total reward: 820.0', 'Explore P: 0.5000', 'Running Average: 1092.31707317')
('Episode: 328', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1090.27355623')
('Episode: 329', 'Total reward: 1500.0', 'Explore P: 0.5000', 'Running Average: 1091.51515152')
('Episode: 330', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1089.8489426')
Model Saved
('Episode: 331', 'Total reward: 1000.0', 'Explore P: 0.5000', 'Running Average: 1089.57831325')
('Episode: 332', 'Total reward: 2010.0', 'Explore P: 0.5000', 'Running Average: 1092.34234234')
('Episode: 333', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1090.56886228')
('Episode: 334', 'Total reward: 2080.0', 'Explore P: 0.5000', 'Running Average: 1093.52238806')
('Episode: 335', 'Total reward: 700.0', 'Explore P: 0.5000', 'Running Average: 1092.35119048')
Model Saved
('Episode: 336', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1090.17804154')
('Episode: 337', 'Total reward: 1390.0', 'Explore P: 0.5000', 'Running Average: 1091.06508876')
('Episode: 338', 'Total reward: 2110.0', 'Explore P: 0.5000', 'Running Average: 1094.07079646')
('Episode: 339', 'Total reward: 2500.0', 'Explore P: 0.5000', 'Running Average: 1098.20588235')
('Episode: 340', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1096.2170088')
Model Saved
('Episode: 341', 'Total reward: 830.0', 'Explore P: 0.5000', 'Running Average: 1095.43859649')
('Episode: 342', 'Total reward: 2180.0', 'Explore P: 0.5000', 'Running Average: 1098.60058309')
('Episode: 343', 'Total reward: 1070.0', 'Explore P: 0.5000', 'Running Average: 1098.51744186')
('Episode: 344', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 1097.65217391')
('Episode: 345', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1095.69364162')
Model Saved
('Episode: 346', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1094.09221902')
('Episode: 347', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1092.55747126')
('Episode: 348', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1090.40114613')
('Episode: 349', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1088.31428571')
('Episode: 350', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1086.75213675')
Model Saved
('Episode: 351', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1084.85795455')
('Episode: 352', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1083.20113314')
('Episode: 353', 'Total reward: 1530.0', 'Explore P: 0.5000', 'Running Average: 1084.46327684')
('Episode: 354', 'Total reward: 1150.0', 'Explore P: 0.5000', 'Running Average: 1084.64788732')
('Episode: 355', 'Total reward: 2750.0', 'Explore P: 0.5000', 'Running Average: 1089.3258427')
Model Saved
('Episode: 356', 'Total reward: 2430.0', 'Explore P: 0.5000', 'Running Average: 1093.08123249')
('Episode: 357', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1091.1452514')
('Episode: 358', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1089.44289694')
('Episode: 359', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1087.58333333')
('Episode: 360', 'Total reward: 1020.0', 'Explore P: 0.5000', 'Running Average: 1087.39612188')
Model Saved
('Episode: 361', 'Total reward: 1540.0', 'Explore P: 0.5000', 'Running Average: 1088.64640884')
('Episode: 362', 'Total reward: 1370.0', 'Explore P: 0.5000', 'Running Average: 1089.4214876')
('Episode: 363', 'Total reward: 1940.0', 'Explore P: 0.5000', 'Running Average: 1091.75824176')
('Episode: 364', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1089.80821918')
('Episode: 365', 'Total reward: 1640.0', 'Explore P: 0.5000', 'Running Average: 1091.31147541')
Model Saved
('Episode: 366', 'Total reward: 640.0', 'Explore P: 0.5000', 'Running Average: 1090.08174387')
('Episode: 367', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1088.58695652')
('Episode: 368', 'Total reward: 1570.0', 'Explore P: 0.5000', 'Running Average: 1089.89159892')
('Episode: 369', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1087.86486486')
('Episode: 370', 'Total reward: 700.0', 'Explore P: 0.5000', 'Running Average: 1086.81940701')
Model Saved
('Episode: 371', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1084.97311828')
('Episode: 372', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1083.40482574')
('Episode: 373', 'Total reward: 2010.0', 'Explore P: 0.5000', 'Running Average: 1085.88235294')
('Episode: 374', 'Total reward: 2860.0', 'Explore P: 0.5000', 'Running Average: 1090.61333333')
('Episode: 375', 'Total reward: 1000.0', 'Explore P: 0.5000', 'Running Average: 1090.37234043')
Model Saved
('Episode: 376', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1088.96551724')
('Episode: 377', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1087.61904762')
('Episode: 378', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1086.12137203')
('Episode: 379', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1084.42105263')
('Episode: 380', 'Total reward: 1860.0', 'Explore P: 0.5000', 'Running Average: 1086.45669291')
Model Saved
('Episode: 381', 'Total reward: 990.0', 'Explore P: 0.5000', 'Running Average: 1086.20418848')
('Episode: 382', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1084.46475196')
('Episode: 383', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1083.15104167')
('Episode: 384', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1081.27272727')
('Episode: 385', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1079.61139896')
Model Saved
('Episode: 386', 'Total reward: 1390.0', 'Explore P: 0.5000', 'Running Average: 1080.41343669')
('Episode: 387', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1078.86597938')
('Episode: 388', 'Total reward: 960.0', 'Explore P: 0.5000', 'Running Average: 1078.56041131')
('Episode: 389', 'Total reward: 1610.0', 'Explore P: 0.5000', 'Running Average: 1079.92307692')
('Episode: 390', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1078.64450128')
Model Saved
('Episode: 391', 'Total reward: 3130.0', 'Explore P: 0.5000', 'Running Average: 1083.87755102')
('Episode: 392', 'Total reward: 640.0', 'Explore P: 0.5000', 'Running Average: 1082.7480916')
('Episode: 393', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1081.06598985')
('Episode: 394', 'Total reward: 970.0', 'Explore P: 0.5000', 'Running Average: 1080.78481013')
('Episode: 395', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1079.06565657')
Model Saved
('Episode: 396', 'Total reward: 1270.0', 'Explore P: 0.5000', 'Running Average: 1079.5465995')
('Episode: 397', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1077.83919598')
('Episode: 398', 'Total reward: 1050.0', 'Explore P: 0.5000', 'Running Average: 1077.76942356')
('Episode: 399', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1076.125')
('Episode: 400', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1074.48877805')
Model Saved
('Episode: 401', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 1073.35820896')
('Episode: 402', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1072.03473945')
('Episode: 403', 'Total reward: 910.0', 'Explore P: 0.5000', 'Running Average: 1071.63366337')
('Episode: 404', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1070.02469136')
('Episode: 405', 'Total reward: 2100.0', 'Explore P: 0.5000', 'Running Average: 1072.56157635')
Model Saved
('Episode: 406', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1071.2039312')
('Episode: 407', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1069.85294118')
('Episode: 408', 'Total reward: 1850.0', 'Explore P: 0.5000', 'Running Average: 1071.7603912')
('Episode: 409', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1069.97560976')
('Episode: 410', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1068.58880779')
Model Saved
('Episode: 411', 'Total reward: 1560.0', 'Explore P: 0.5000', 'Running Average: 1069.7815534')
('Episode: 412', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1068.11138015')
('Episode: 413', 'Total reward: 810.0', 'Explore P: 0.5000', 'Running Average: 1067.48792271')
('Episode: 414', 'Total reward: 1950.0', 'Explore P: 0.5000', 'Running Average: 1069.61445783')
('Episode: 415', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1067.95673077')
Model Saved
('Episode: 416', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1066.49880096')
('Episode: 417', 'Total reward: 1030.0', 'Explore P: 0.5000', 'Running Average: 1066.41148325')
('Episode: 418', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1065.01193317')
('Episode: 419', 'Total reward: 1320.0', 'Explore P: 0.5000', 'Running Average: 1065.61904762')
('Episode: 420', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1064.51306413')
Model Saved
('Episode: 421', 'Total reward: 1320.0', 'Explore P: 0.5000', 'Running Average: 1065.11848341')
('Episode: 422', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1063.54609929')
('Episode: 423', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1062.16981132')
('Episode: 424', 'Total reward: 1030.0', 'Explore P: 0.5000', 'Running Average: 1062.09411765')
('Episode: 425', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1060.91549296')
Model Saved
('Episode: 426', 'Total reward: 1010.0', 'Explore P: 0.5000', 'Running Average: 1060.79625293')
('Episode: 427', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1059.43925234')
('Episode: 428', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1058.36829837')
('Episode: 429', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1056.79069767')
('Episode: 430', 'Total reward: 1370.0', 'Explore P: 0.5000', 'Running Average: 1057.51740139')
Model Saved
('Episode: 431', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1056.04166667')
('Episode: 432', 'Total reward: 1120.0', 'Explore P: 0.5000', 'Running Average: 1056.18937644')
('Episode: 433', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1054.8156682')
('Episode: 434', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1053.2183908')
('Episode: 435', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1052.0412844')
Model Saved
('Episode: 436', 'Total reward: 220.0', 'Explore P: 0.5000', 'Running Average: 1050.13729977')
('Episode: 437', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1048.69863014')
('Episode: 438', 'Total reward: 300.0', 'Explore P: 0.5000', 'Running Average: 1046.99316629')
('Episode: 439', 'Total reward: 730.0', 'Explore P: 0.5000', 'Running Average: 1046.27272727')
('Episode: 440', 'Total reward: 2710.0', 'Explore P: 0.5000', 'Running Average: 1050.04535147')
Model Saved
('Episode: 441', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1048.98190045')
('Episode: 442', 'Total reward: 1230.0', 'Explore P: 0.5000', 'Running Average: 1049.39051919')
('Episode: 443', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1048.01801802')
('Episode: 444', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1046.47191011')
('Episode: 445', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1045.47085202')
Model Saved
('Episode: 446', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 1044.51901566')
('Episode: 447', 'Total reward: 1500.0', 'Explore P: 0.5000', 'Running Average: 1045.53571429')
('Episode: 448', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1044.45434298')
('Episode: 449', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1043.2')
('Episode: 450', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1042.03991131')
Model Saved
('Episode: 451', 'Total reward: 240.0', 'Explore P: 0.5000', 'Running Average: 1040.26548673')
('Episode: 452', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1039.24944812')
('Episode: 453', 'Total reward: 720.0', 'Explore P: 0.5000', 'Running Average: 1038.54625551')
('Episode: 454', 'Total reward: 3620.0', 'Explore P: 0.5000', 'Running Average: 1044.21978022')
('Episode: 455', 'Total reward: 950.0', 'Explore P: 0.5000', 'Running Average: 1044.01315789')
Model Saved
('Episode: 456', 'Total reward: 1900.0', 'Explore P: 0.5000', 'Running Average: 1045.88621444')
('Episode: 457', 'Total reward: 720.0', 'Explore P: 0.5000', 'Running Average: 1045.17467249')
('Episode: 458', 'Total reward: 1880.0', 'Explore P: 0.5000', 'Running Average: 1046.99346405')
('Episode: 459', 'Total reward: 1400.0', 'Explore P: 0.5000', 'Running Average: 1047.76086957')
('Episode: 460', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1046.61605206')
Model Saved
('Episode: 461', 'Total reward: 1360.0', 'Explore P: 0.5000', 'Running Average: 1047.29437229')
('Episode: 462', 'Total reward: 1200.0', 'Explore P: 0.5000', 'Running Average: 1047.62419006')
('Episode: 463', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1046.61637931')
('Episode: 464', 'Total reward: 1770.0', 'Explore P: 0.5000', 'Running Average: 1048.17204301')
